NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
1040.3112,366.80215,0.9823845,1044.8647,357.71036,0.98151135,1038.8398,353.56644,0.9502677,1016.1479,343.02127,0.7293372,1012.2211,339.5516,0.9971081,980.93317,384.5403,0.81721395,978.37775,386.2498,0.9530978,921.847,445.7753,0.78009677,926.85504,444.5325,0.9784783,888.8121,507.5303,0.7402952,888.79767,511.10947,0.9289537,924.2464,550.68835,0.6919472,920.0026,551.7057,0.7959702,931.62225,666.03284,0.8220362,932.53973,667.5543,0.8904354,929.6933,783.08167,0.87462765,930.14166,788.9291,0.9360851
1052.8986,379.35596,0.9616225,1057.7524,370.27704,0.9366125,1050.6013,366.15314,0.9577061,1029.6711,356.03473,0.69178504,1024.5586,352.99506,0.9926399,992.45715,394.82068,0.8342325,990.11584,394.90076,0.96363336,919.5851,436.22522,0.72773176,921.1223,431.38214,0.9742658,863.8618,472.32806,0.8426794,860.17957,468.9828,0.9146212,909.9796,536.12994,0.6838671,906.2661,537.873,0.8621391,924.77527,659.1182,0.8618269,926.24695,661.77167,0.9252607,925.8568,780.2071,0.8438742,928.64526,787.9891,0.9663744
1062.275,399.2666,0.98828995,1067.0973,389.85455,0.8861952,1061.9685,385.60797,0.9788406,1038.3668,370.75635,0.6954236,1037.5916,369.7591,0.9609072,999.05426,410.7315,0.8374189,996.4433,408.17596,0.96497035,915.9836,432.88068,0.84693253,918.2104,421.41418,0.90315866,863.7177,449.6609,0.71808434,840.69635,433.6718,0.68054736,906.4023,537.3954,0.71140873,900.3005,536.7369,0.8134723,921.15875,658.7758,0.84536004,920.36395,660.3594,0.8838851,928.6713,781.2729,0.8324901,925.8488,788.0351,0.9498588
1066.8878,418.68475,0.9982884,1072.005,408.69836,0.91042674,1067.7213,404.89935,1.0074813,1040.6006,390.61566,0.72051877,1043.9458,390.5078,0.9310984,1000.0925,425.76416,0.8341372,1004.1649,425.29517,0.9739497,919.34106,424.886,0.80149245,916.48376,412.4638,0.9369682,865.1959,414.80048,0.8624931,839.0238,396.7163,0.67848516,896.3368,536.4172,0.68809247,892.63403,535.47314,0.8230384,915.88257,660.8903,0.82312846,915.90796,662.5241,0.88129836,926.4075,784.52936,0.837543,923.9192,790.4587,0.9707495
1068.6273,440.4388,0.9616531,1074.8564,431.26334,0.93146026,1069.3885,426.80887,0.9571761,1046.6375,412.60507,0.6260144,1044.5322,409.02194,0.9462227,1005.3071,445.4899,0.8390417,1001.23035,441.83054,0.9300934,924.8218,419.5394,0.72999686,919.5078,410.65323,0.88493764,873.2201,394.3965,0.80042505,845.9049,366.85342,0.8677286,889.79846,541.33777,0.67569983,885.032,538.9436,0.82587814,914.6997,662.864,0.8347657,915.0947,663.50354,0.88056266,924.69507,788.12756,0.91205406,920.8198,794.10596,0.9347352
1066.0411,466.59494,0.96406794,1073.6862,458.8784,0.9343017,1069.8864,453.6888,0.9737837,1047.8469,434.09628,0.64911735,1048.4713,433.3873,0.9427045,1000.8183,462.73068,0.80341315,1001.11725,458.9908,0.93284184,934.18085,427.01804,0.7085868,932.07367,412.8795,0.79963315,884.7712,386.75674,0.8077166,873.2774,365.41544,0.84215164,881.2613,547.88855,0.62634957,877.57404,546.772,0.81690466,912.37787,667.52576,0.8132099,916.5484,667.80945,0.8823395,920.14764,792.00305,0.82027876,919.88385,799.1515,0.9703808
1065.8907,486.0823,0.96483797,1072.6581,477.65274,0.9124136,1067.3868,473.27896,0.9676034,1046.8788,455.61423,0.6508804,1045.1957,453.4083,0.9521049,1004.17926,481.28366,0.7949724,995.48724,475.0767,0.93383086,935.221,420.11172,0.6587963,936.0203,421.52744,0.9348804,889.26715,373.16885,0.81945485,888.49506,366.72635,0.937187,884.23004,566.22534,0.7145891,874.8946,564.1542,0.798031,910.36993,679.0791,0.876727,922.4034,675.3091,0.9134343,919.36676,798.6223,0.8749416,917.56354,804.8729,0.94957286
1065.0836,506.95135,0.9762682,1070.8359,499.15137,0.9060179,1066.1188,494.3648,0.956788,1046.4347,479.29132,0.6819893,1044.6355,477.7807,0.9867589,1005.45636,508.00922,0.79920423,995.0258,492.85852,0.94355696,944.0612,445.74945,0.4243285,940.77423,441.08105,0.92803645,894.4527,382.2881,0.64868116,894.347,379.51447,0.91943836,883.5114,584.2239,0.7062789,872.7836,579.11536,0.8209296,917.1993,688.1959,0.8606527,931.7747,682.5049,0.905016,918.72003,805.67725,0.93078005,917.4427,812.0316,0.9481617
1061.774,529.5287,0.9461777,1067.753,522.1229,0.93014485,1063.0759,516.91455,0.96938205,1045.5549,505.48227,0.65866315,1041.8726,499.7477,0.96742105,1001.9487,527.90283,0.75290996,994.7014,516.7582,0.96005106,939.2268,472.1229,0.6249668,939.67773,467.3041,0.871264,892.3944,415.168,0.47274983,890.5427,408.90775,0.91053796,889.05945,603.59985,0.71171653,873.281,598.55945,0.7789525,938.8628,692.8075,0.79412806,938.10486,690.80884,0.87585974,924.40564,810.92566,0.95762634,915.00806,821.7345,0.9183475
1063.0021,546.8737,0.94286954,1067.8695,538.67706,0.9019028,1064.0516,534.6107,0.96659815,1040.7477,519.69196,0.6684767,1041.2063,518.8241,1.0070552,1003.6064,549.145,0.7004721,997.01764,537.8927,0.8711466,930.10126,498.53583,0.5853249,928.2951,493.1839,0.7942326,872.9205,449.5147,0.49455363,872.1174,445.13342,0.80932474,883.97003,615.84924,0.5871252,869.0004,610.8202,0.7148222,950.6845,702.909,0.76669645,946.62494,703.9031,0.77024794,927.0794,820.87976,0.96796286,914.0064,832.5801,0.8816299
1067.0156,555.94147,0.9388385,1071.4525,547.06934,0.8382489,1066.8694,542.2979,0.9069738,1038.3987,530.78143,0.5696766,1041.5239,529.8017,0.9669906,998.99963,569.01715,0.64529276,996.09985,559.1115,0.8311993,908.20337,533.79175,0.67353565,914.343,526.324,0.73441535,843.7732,509.69037,0.7662774,842.504,491.6457,0.7451896,879.5842,634.6253,0.489505,875.4695,630.4784,0.70575047,950.282,723.1192,0.69351673,957.7488,718.7518,0.8201003,925.0132,833.0367,0.87372535,917.68115,840.4421,0.8728337
1063.6464,555.2885,0.96326834,1066.8738,546.7142,0.9355478,1062.2811,543.058,0.9799697,1034.8636,533.67566,0.6779258,1036.7263,533.7058,0.9518809,998.5274,569.19904,0.6732625,995.86957,562.7424,0.8816047,908.023,572.244,0.69403344,909.11444,574.3828,0.7970092,834.23834,581.56824,0.5416074,835.0651,583.5438,0.7870475,886.4356,652.6969,0.5300466,877.9433,651.0632,0.71137,968.2636,728.44714,0.72218263,969.5003,728.9509,0.7892945,928.13763,839.1239,0.861094,918.9765,847.406,0.88009775
1052.2922,544.80994,0.93722475,1055.2742,535.5941,0.97335577,1049.05,532.63306,0.95350987,1024.419,527.12244,0.69258666,1023.1307,525.7351,0.9633715,989.13617,563.5404,0.7488411,984.3239,561.45996,0.9181531,904.165,609.6743,0.6143155,914.43134,617.7865,0.86274827,839.5135,659.8618,0.6859117,854.55804,677.71045,0.8051393,908.4349,672.96313,0.56219673,902.3796,674.70654,0.73185086,974.6491,739.26526,0.70103776,980.0236,738.6255,0.8552525,933.34,844.2959,0.766804,921.8791,851.0171,0.90925837
1035.3337,524.6322,0.995456,1037.0186,515.20764,0.9464433,1028.9583,513.25726,0.96399784,1006.4179,512.98755,0.7128687,1001.9356,511.20282,0.98883706,975.2077,554.7462,0.76863015,969.9012,556.6528,0.92043525,945.70917,647.01245,0.848353,950.67645,647.9068,0.8736367,930.64496,726.11975,0.65213275,948.1871,731.2401,0.8254402,879.5533,672.0344,0.644022,869.4676,673.28406,0.7938633,986.36017,736.23926,0.7989749,989.33734,737.9674,0.8482988,935.22565,846.51025,0.8402368,925.19305,851.834,0.8774377
1010.73987,507.2517,0.97397894,1010.6952,497.46075,0.9260024,1003.96655,496.1584,0.9996706,980.40564,497.43713,0.75122446,976.9874,497.43652,1.010854,961.32007,546.5117,0.804458,953.1903,547.8636,0.9048021,999.5177,625.98334,0.902884,992.7905,636.9787,0.92148876,1055.518,680.75,0.84711766,1038.4667,705.02484,0.7672632,893.2147,669.659,0.6472922,880.7627,672.224,0.8508758,983.7888,739.5002,0.6426153,987.89954,741.2482,0.95872736,935.72656,848.31964,0.7900581,924.7561,855.6093,0.90163934
989.9723,488.3419,0.9965644,988.1217,478.76035,0.9613955,981.3159,478.20456,1.0018761,958.1947,485.49258,0.6984354,953.4685,485.56424,1.0089455,950.4866,535.5105,0.7368041,946.53235,538.0364,0.8785902,1005.23486,589.62695,0.6161237,1015.0836,583.54956,0.8158648,1066.7529,594.2534,0.46531862,1084.7213,583.2217,0.67087424,887.0272,666.2798,0.60584265,878.63416,666.77576,0.85584396,977.7135,748.6295,0.7827074,986.90515,744.9585,0.9240235,933.527,854.5482,0.86367464,923.6736,859.5065,0.9475372
972.81445,473.32196,0.9757252,967.91833,463.21228,0.9238419,962.8933,464.1648,0.9664348,937.17053,476.3285,0.7017419,937.0217,477.07288,0.9664344,937.6084,522.6544,0.71651477,944.9769,522.4022,0.8628204,1024.2075,519.44403,0.6535044,1024.5073,517.35944,0.80982983,1082.7883,493.6532,0.71892464,1085.6516,491.8902,0.7436558,892.79126,665.3867,0.66950566,886.79456,667.73535,0.8505441,973.95154,747.67554,0.76189625,981.4076,744.60364,0.93415165,932.0044,856.0674,0.8410955,924.63416,861.7727,0.9578563
957.584,449.02182,0.9708069,951.7495,440.48813,0.89366484,947.54736,442.27615,0.9666512,920.83545,455.7205,0.7550421,922.83606,455.4349,0.9913403,925.7384,497.19693,0.7574122,936.41174,491.33585,0.89222836,1006.47986,451.27402,0.6356746,1006.2007,447.11728,0.8557527,1043.12,390.7156,0.7364678,1044.5236,386.95047,0.8833269,891.9137,649.7805,0.6835362,892.35767,651.43164,0.863055,969.32837,742.5138,0.7791159,978.47034,740.3473,0.91623867,930.76355,853.64026,0.7983434,927.56226,859.39746,0.92434067
938.6869,414.0788,1.0312934,932.896,408.92987,0.91382396,928.95557,410.16418,1.0125356,907.6056,424.18732,0.8220959,910.49866,424.03235,1.013208,922.3728,461.86212,0.7948998,921.5913,454.86505,0.9486661,967.6102,394.51056,0.69913805,967.3557,394.0064,0.8469672,974.4092,329.08118,0.71119195,976.97314,324.7187,0.9421015,917.1156,625.09125,0.7398796,906.9042,628.2017,0.922616,968.43994,732.6746,0.8033403,971.6438,733.9699,0.90708226,935.01025,842.9073,0.76875335,930.36646,852.5715,0.9410138
916.0095,381.49506,0.86755574,909.948,375.1969,0.8061827,905.3457,375.0901,0.9504211,887.2726,390.31335,0.81696665,891.35095,387.6026,0.9899633,914.61975,433.7812,0.76565707,902.91736,430.2672,0.91676474,924.0868,330.8426,0.56542146,922.161,334.3753,0.7396735,960.8125,511.2437,0.22450309,910.3989,299.6966,0.22296664,943.17505,600.1424,0.7198278,924.41235,602.5992,0.85212094,967.5824,717.3177,0.8106214,959.8229,721.8332,0.8048335,939.24207,837.84674,0.84038526,934.85535,839.75934,0.92449975
878.91925,341.77795,0.9319334,875.5789,339.01532,0.89977074,870.03046,339.26562,0.9558135,861.0263,360.88953,0.8255092,862.43097,356.7083,1.011841,886.7376,389.49188,0.8604188,880.232,388.59442,0.92043406,876.30597,312.89435,0.8322089,877.3204,308.68262,0.95568544,853.8156,268.99744,0.933238,855.04596,249.9862,0.8779267,944.68146,545.0359,0.8381462,936.62335,546.78284,0.8975457,956.75836,674.57495,0.86596847,946.2015,677.78296,0.91921055,948.894,808.6111,0.85388887,943.96063,811.46094,0.9531851
787.36383,229.19812,0.17933849,788.3067,215.09009,0.20324428,771.8814,217.70544,0.20315185,564.0644,367.16864,0.23377316,634.831,327.79602,0.24440256,524.53613,401.90833,0.3693883,630.4183,381.6765,0.2809295,427.9936,351.89136,0.43102768,754.6949,294.7317,0.3251084,477.57245,291.76648,0.29213604,596.5943,298.10522,0.32820532,522.3337,507.25073,0.24059623,645.80023,456.7528,0.19911706,431.3457,494.11548,0.17479819,432.53326,500.67236,0.12418369,649.62067,315.10535,0.0931292,631.57294,298.3177,0.11444971
830.7213,329.66403,0.3844418,812.08655,334.65463,0.4581351,822.00574,324.16025,0.5185846,801.09753,344.18204,0.62029004,816.1952,328.4481,0.6818628,874.73865,376.55893,0.39015123,883.7573,387.8021,0.37861794,846.1769,343.1937,0.5170924,849.2258,349.26962,0.5180489,816.0665,285.56345,0.62303746,813.17664,286.15573,0.5760969,958.8956,516.8989,0.43457657,957.7814,516.09216,0.45757645,974.23865,617.7457,0.38043708,980.9486,613.86084,0.5006969,938.6918,726.3959,0.3143621,934.3773,719.0437,0.5349346
812.8213,291.3593,0.86313456,807.63574,287.81805,0.8530841,803.6262,291.53784,0.9690093,795.4402,311.6621,0.59258413,797.6388,310.8509,0.89620864,835.6227,338.1667,0.80365324,822.7687,345.3578,0.88486075,789.6289,271.27576,0.6739186,790.0906,269.93152,0.9124217,774.198,220.04211,0.83732426,762.42993,209.46344,0.85085464,947.1083,453.30493,0.82147574,937.11536,459.2312,0.88234574,1008.0459,568.8738,0.8447621,1013.4398,569.3413,0.94500804,946.0104,667.4103,0.69343406,940.71106,666.16833,0.9513142
796.8312,296.67978,0.852378,789.3091,292.9169,0.77762747,788.2063,295.17282,0.9282012,771.7202,319.19553,0.80010235,783.5574,308.78342,0.90914714,812.1378,335.26425,0.8298246,811.9823,337.7629,0.9026221,782.88696,262.96945,0.5447384,791.5327,278.3513,0.8969841,757.8047,197.97885,0.78964496,768.7401,224.34421,0.5447096,928.6354,445.09085,0.8074533,930.3031,448.986,0.8917956,1024.4515,523.7715,0.82559407,1038.7125,527.655,1.0170709,966.00085,614.61865,0.7535436,962.69446,618.6719,0.92083967
788.12836,294.85486,0.66904044,783.30646,288.2954,0.65456474,779.5795,292.44366,0.75759923,773.60175,309.16028,0.6617205,773.9598,308.70154,0.9161056,808.27606,334.5208,0.7913114,801.06036,345.6399,0.9058408,790.24176,273.21747,0.48455486,792.96735,289.71106,0.9950235,779.8941,204.30884,0.83494854,783.15186,228.2331,0.7907765,924.6696,438.87903,0.6808433,920.5411,446.0116,0.87696993,1043.5957,476.46484,0.777933,1050.4153,476.8258,0.9506506,989.39984,581.1754,0.75366175,988.668,577.8362,0.9134631
783.0432,290.1574,0.94105625,774.683,287.18036,0.8488935,773.43225,290.0819,0.9708668,765.5635,311.23187,0.6670915,766.41016,312.0838,0.9704611,792.72424,343.98633,0.74834704,793.5751,342.98987,0.9764494,796.6393,283.55127,0.49893346,808.70056,290.4427,0.8973689,799.18567,224.1488,0.35725215,804.2892,211.9826,0.94938374,916.5134,443.25092,0.64133966,919.3274,444.1773,0.8607731,1039.1085,420.68915,0.77597773,1045.497,420.6867,0.92404264,1026.7139,540.6644,0.70483327,1024.2312,542.95953,0.8282417
780.85547,294.68634,0.98219943,771.32544,292.08154,0.8813355,769.1377,295.40027,0.96779466,757.7855,322.51428,0.7631308,759.7085,320.78735,0.98769253,789.39197,347.83398,0.81153363,788.5737,348.23676,0.96980983,818.1393,311.9026,0.44857138,823.63904,296.99158,0.9218842,813.04724,309.0581,0.18011782,831.406,220.44397,0.9921309,919.46484,436.4696,0.72228545,921.9945,443.4143,0.898226,1021.8075,371.7456,0.8072567,1025.3491,367.85437,0.9465611,1058.4841,486.55737,0.8003112,1059.7433,486.95776,0.93697655
777.2057,294.7399,0.9490372,766.5563,293.28458,0.8422247,765.1299,298.94852,0.9483775,752.7251,332.19998,0.72208595,757.4391,330.46097,0.9484626,784.6753,361.2451,0.8724663,792.2855,359.75455,0.97532785,837.30493,365.80093,0.46661884,839.6837,309.04556,0.9632648,873.1488,339.0485,0.5384775,856.6233,232.51974,0.96829474,914.24817,445.5258,0.7213174,925.3878,450.23117,0.9178673,977.6299,342.8627,0.6273263,990.85376,332.0679,0.99575275,1062.9358,413.4661,0.4088663,1073.1215,423.78763,0.89449227
769.47614,321.82962,0.95126045,758.675,318.9384,0.89119816,756.42865,324.92905,0.95382655,742.2685,356.84427,0.7422368,750.89667,351.65628,0.93967235,782.4858,383.35257,0.8082447,796.55695,370.43338,0.9598932,849.267,394.16068,0.71281546,852.1055,324.91837,0.8041073,892.8095,343.61154,0.93085897,870.92084,250.7609,0.9870197,904.44183,449.2792,0.66108465,935.117,442.38626,0.8958577,887.43243,351.92862,0.7148679,951.6768,311.24332,1.0170298,909.9119,370.54153,0.15640713,1065.8713,363.08078,0.9211587
767.02344,353.64368,1.0154083,755.8423,353.27826,0.88727295,756.5072,357.27234,0.9908234,753.6117,391.6679,0.63087165,756.86255,382.75537,0.94410646,791.2445,405.0293,0.7356061,796.5857,396.98407,0.96259123,866.3793,386.6861,0.67685866,866.9487,340.75043,0.84777844,893.745,343.49756,0.7843336,873.5414,266.87878,0.9721342,931.7449,449.32068,0.542784,937.9905,435.50256,0.8319987,917.0581,315.79395,0.60080373,917.6383,306.93744,1.041982,1020.7224,313.65912,0.5127034,1028.3647,308.3781,0.83423054
759.20306,390.23798,0.88269985,748.7815,392.07898,0.76876783,750.7841,395.85748,0.8923278,758.8697,431.32056,0.6612207,759.95197,416.2132,0.9236215,799.06006,438.945,0.6893004,805.20306,417.28937,0.93104744,874.5478,425.04413,0.42605257,877.2775,359.57184,1.027753,886.3107,392.52106,0.37827423,868.8106,290.0185,0.938877,951.8776,445.70007,0.58252376,954.85956,426.02045,0.77794015,896.0417,317.81006,0.75872517,888.70087,306.4602,0.8177492,983.7587,282.23535,0.58264303,976.48004,268.07587,0.67049855
750.2943,441.6864,0.73246664,741.97546,447.7915,0.5606705,746.6627,449.1006,0.7569343,762.9903,484.37616,0.586358,757.9946,456.693,0.8035451,809.11566,462.3186,0.57202023,809.58356,443.55444,0.85090435,869.4213,414.477,0.33147654,881.52704,379.596,0.9433494,860.0661,323.39655,0.42568788,861.9272,316.266,0.95100963,954.238,430.25867,0.4800375,957.3736,411.97437,0.73837936,865.78424,330.69763,0.5454324,851.5086,333.49127,0.8106303,922.9218,270.10925,0.64833844,917.51385,264.13977,0.64337873
769.1498,487.29266,0.5375982,765.7964,496.5791,0.46825218,767.8521,492.46204,0.596283,790.5244,517.72437,0.47051257,776.01843,494.5042,0.5839485,825.9043,497.02026,0.4263094,816.3564,471.27588,0.7866962,877.9291,397.94464,0.36951074,884.17236,392.76263,0.91388977,840.62683,345.61792,0.42483118,839.91907,341.6176,0.89865977,952.479,426.09082,0.40927148,957.5492,398.03467,0.6248412,830.83905,366.87964,0.5405084,831.9877,366.46936,0.6653867,879.4059,281.96893,0.52452934,876.187,277.36945,0.63500637
798.47644,533.3437,0.55648184,797.5468,541.2623,0.59006715,804.02985,542.71765,0.5562613,797.1588,534.4645,0.4124542,814.54407,539.4475,0.52911663,838.22095,503.16742,0.4684542,831.3845,502.7768,0.50743103,878.204,415.72943,0.60951924,880.09534,412.70984,0.7484428,822.1191,379.53333,0.39648494,819.88574,377.27612,0.83999276,947.5169,395.99445,0.37689444,946.29047,385.65448,0.46318507,821.663,402.86768,0.34016395,819.14905,404.50958,0.56669223,838.0503,302.72534,0.48784322,836.0802,301.40973,0.5555279
830.32837,576.32776,0.6460277,832.5729,579.4713,0.6708505,839.00146,580.1008,0.72270703,860.92206,569.8589,0.636004,859.8779,570.8804,0.8564503,884.77234,531.0978,0.31009525,878.5492,519.1738,0.55653834,876.2909,435.2388,0.5101491,876.9918,429.43234,0.87632287,807.3574,419.5096,0.43245864,805.2001,415.84348,0.8315234,930.296,391.2325,0.2985165,927.6013,390.16855,0.61670923,818.2373,453.77402,0.5970615,810.989,441.08408,0.50066984,796.09125,331.5958,0.58051515,793.4675,328.52853,0.57961
880.12744,608.7274,0.35798076,888.4512,610.3966,0.34184518,885.0654,603.8793,0.32027847,893.76794,579.59753,0.1530649,890.729,581.23206,0.1831382,521.99066,431.15598,0.17791466,784.7959,492.24924,0.23260939,868.6605,456.74783,0.38558137,875.063,453.95944,0.46840346,890.65894,537.9198,0.28109834,892.89453,542.13086,0.32073465,797.8635,459.916,0.20071626,771.5359,491.2346,0.265742,755.27905,364.3259,0.40780178,905.8507,388.1425,0.9334624,790.3074,459.28525,0.41569936,896.60254,573.688,0.52824074
907.0825,621.6617,0.8556337,917.17004,628.6038,0.655434,919.4487,623.5092,0.81465745,941.00183,600.6301,0.60971403,937.7352,601.3824,0.9499536,902.39746,581.9819,0.46587735,928.9496,553.29865,0.72153753,877.6023,485.54297,0.20631015,876.542,473.85248,0.92964596,812.0841,511.2246,0.27748778,810.84705,512.31,0.9386867,884.1217,444.85968,0.42192647,879.5521,416.00592,0.67998064,831.32996,537.83014,0.6409979,828.1195,535.4384,0.65451634,748.3501,480.924,0.23359038,740.9248,473.18866,0.34131044
944.7931,634.9966,0.8781896,954.2218,638.12756,0.7594,955.14233,631.7565,0.858149,965.7717,603.75665,0.6778044,962.8911,603.9718,0.9699633,922.2263,597.49023,0.60685325,940.714,561.52875,0.7977005,879.96436,516.15735,0.3438728,878.3804,500.69733,0.98174715,826.8425,562.76624,0.39058483,824.2179,556.7856,0.95772004,865.89404,469.94586,0.4744073,856.9885,444.66968,0.74758995,844.6285,576.19867,0.8611231,819.2746,559.37195,0.49279654,724.1921,572.5942,0.28949457,724.2253,551.0119,0.2964779
970.3922,639.32935,0.913684,979.31824,641.27216,0.8433372,979.06104,636.11633,0.98269206,988.2328,603.63666,0.69604367,982.73425,608.51013,0.96698165,964.43774,584.67847,0.54426754,950.1245,569.4531,0.8854158,883.1575,539.8498,0.36872292,880.50977,527.3273,0.9488436,850.9769,603.64795,0.51276386,842.95667,597.1019,0.9461942,854.5311,500.48547,0.62875175,836.18994,484.50732,0.8188305,848.3346,614.3412,0.7907144,827.6344,604.1726,0.847383,739.8074,652.86945,0.6001903,718.4254,635.1969,0.74279964
987.8088,640.0139,0.9351431,998.2802,639.4437,0.8408747,995.58234,633.82556,0.9452146,999.4052,600.7739,0.6199764,995.6292,607.24646,0.9207981,970.4902,581.353,0.72984457,953.2463,575.24384,0.8684344,886.1945,562.771,0.5323986,881.8907,553.46094,0.98289776,877.1268,626.5638,0.62762177,872.48724,635.43726,0.9733261,836.8155,539.8953,0.6879029,819.9671,531.8186,0.84705484,856.9001,650.40405,0.8782804,844.2536,652.05896,0.8292818,772.6452,739.1714,0.70922923,761.0562,736.1006,0.7671944
993.5832,642.4831,0.914695,1002.99274,640.94324,0.85547173,1001.4377,635.1086,0.9448149,999.47614,603.059,0.6738929,997.9753,607.615,1.000385,966.20953,580.3172,0.5676362,955.37897,585.21814,0.8171247,883.6187,585.99646,0.45744604,881.2619,581.01215,0.93013394,901.7812,653.51434,0.55228496,902.6751,659.2795,0.9678657,820.19617,572.2182,0.42319706,813.44684,572.69055,0.6774857,841.38324,702.8057,0.77006,837.38226,701.2033,0.80967003,795.9302,819.86053,0.62430084,790.669,822.9014,0.8002726
1001.89343,637.5886,0.91834813,1009.50757,634.95245,0.8683149,1007.406,630.4739,0.917312,1000.67566,602.3066,0.60276407,999.0819,606.3376,0.9268912,958.34033,594.11426,0.5833447,953.42053,595.22314,0.85071224,880.0713,616.72595,0.65968144,877.6587,608.1845,0.97209406,918.29785,673.2969,0.81774366,920.9939,675.3806,0.96275675,815.8772,633.80304,0.59370315,808.9428,635.0696,0.7608105,829.67017,761.3578,0.7785847,832.71094,762.77094,0.8559103,817.417,886.57904,0.8640356,817.4679,897.47577,0.9238136
997.57635,633.1128,0.92420393,1005.90546,630.3185,0.93453753,1002.0618,624.65173,0.94371927,993.1125,597.5228,0.6430845,990.7056,600.40674,0.93197834,945.59235,595.3922,0.6823919,943.5844,602.24976,0.8640448,883.5672,644.5947,0.5747045,871.14996,638.28076,0.98733443,932.40314,689.5685,0.9116467,926.866,693.5575,0.95467705,804.13165,669.8291,0.5933933,810.14813,674.75464,0.7991149,839.2128,791.26953,0.7774803,858.9305,788.5565,0.8789066,823.5755,902.13086,0.8162555,820.7259,911.7334,0.9209491
993.3486,632.5692,0.91454554,1000.65546,626.6524,0.88075477,996.3245,621.77466,0.92863625,980.174,598.41437,0.68327457,980.2303,600.28796,0.9573021,928.6828,603.4493,0.5695895,932.10614,608.7133,0.85783947,877.4388,674.2313,0.49641907,866.7277,661.73004,0.9499867,920.83466,723.63464,0.75339323,925.54376,713.5854,0.9624971,809.5935,688.65283,0.49749482,809.049,691.6757,0.70166063,874.9267,779.49896,0.7330121,888.48724,781.87115,0.84158653,831.3333,882.5782,0.8459968,819.5315,893.94745,0.85403955
987.08997,624.9036,0.95870674,994.8978,618.93396,0.94044036,989.5574,613.72986,0.9406493,976.33484,594.6447,0.58850974,974.5925,594.3254,0.93693596,934.5902,612.77686,0.5904455,921.6686,610.5796,0.8264732,877.6658,679.3899,0.508147,862.6692,669.4481,0.9727572,914.5421,734.3412,0.8371477,911.1151,737.828,0.97144496,816.86005,687.1482,0.58429694,805.006,687.8137,0.7476791,891.39575,772.22253,0.8037261,898.7849,778.1577,0.84100294,827.77167,873.99426,0.83711505,820.15076,884.65796,0.83338064
719.35315,650.54016,0.9447499,717.4252,636.51013,0.9037503,713.2766,635.0303,0.97664773,670.1112,632.6892,0.8035962,678.8197,632.12964,0.97077835,649.19836,713.7007,0.8390678,685.3096,716.3142,0.88578427,788.0593,732.2362,0.4804418,805.4675,724.36536,0.9396667,868.5282,720.62036,0.34900776,907.19946,715.53845,0.9632124,665.13,929.65576,0.7744587,690.0084,931.14514,0.8504405,671.7709,1088.7567,0.9658654,688.1455,1095.2938,0.9283963,669.28015,1226.4263,0.9068852,682.9424,1242.8544,0.92753386
719.47156,653.17896,0.948794,718.75964,639.3069,0.8818276,713.7634,637.46216,0.9804178,672.6815,634.5913,0.7357501,681.35864,633.18726,0.9617415,649.1642,713.4275,0.85268664,684.10754,717.1859,0.8987529,786.3191,738.09326,0.4552667,806.7168,734.47095,0.91702336,782.0326,736.2522,0.22025402,916.65234,733.697,0.9331193,670.6763,929.7323,0.7270924,690.11316,932.8224,0.86409307,675.9618,1089.859,0.9283593,687.75696,1095.3734,0.9466185,670.0005,1224.0638,0.9339341,682.11523,1242.4093,0.9613483
721.67365,653.8805,0.96823716,720.6873,640.0239,0.88582444,716.2552,638.3098,0.98673946,669.5219,634.1371,0.7503164,682.85406,633.995,0.9745188,643.1055,715.35657,0.87744117,686.7457,717.9219,0.9016216,770.7304,764.4166,0.4690042,798.26215,756.3334,0.95384884,815.56305,768.4807,0.30840915,900.2211,777.06213,0.9694252,659.7161,929.67224,0.80533487,690.75653,932.4375,0.85145354,669.72925,1086.106,0.9504305,687.3866,1094.4926,0.9367451,666.7093,1221.8131,0.92658585,683.7666,1241.7183,0.9322473
